sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
so sein er in manche eine großartig Anreger bleiben $ ohne selbst d Raum seine weitgreifend Entwurf ganz ausschreiten $	15	0	weitgreifend	So ist er in manchem ein großartiger Anreger geblieben , ohne selbst den Raum seiner weitgreifenden Entwürfe ganz auszuschreiten .	26120215_1986_07_31_01_077.tcf.xml-27-15
so entstehen $ Aufstieg d Tote $ $ eine ebenso genau wie geistig weitgreifend $ in seine Widerspruchsfülle tief erschütternd Bild d Zeit unsere Anfang $	13	0	weitgreifend	So entstand „ Aufstieg der Toten " , ein ebenso genaues wie geistig weitgreifendes , in seiner Widerspruchsfülle tief erschütterndes Bild der Zeit unseres Anfangs .	26120215_1981_01_21_01_133.tcf.xml-13-13
Oder nehmen wir d immer frech und weitgreifend Aktivität d NP $	7	0	weitgreifend	Oder nehmen wir die immer frechere und weitgreifendere Aktivität der NP .	26120215_1969_02_15_01_176.tcf.xml-20-7
es sein in Westeuropa für d vergangen jahr- eine $ weitgreifend Steigerung d Preis für Industrieerzeugnis zu verzeichnen $ $	10	0	weitgreifend	Es sei in Westeuropa für das vergangene Jahr- eine . weitgreifende Steigerung der Preise für Industrieerzeugnisse zu verzeichnen " .	2532889X_1971-05-28_01_034.tcf.xml-17-10
d Gedanke an jahrhundertealt $ wieder und wieder zerrinnen Traum d Menschheit klingen auf d 17. Tagung d Staatsrat $ in ihr tief- und weitgreifend Aussprache über Frage d Entwicklung d sozialistisch Menschengemeinschaft an $	24	0	weitgreifend	Der Gedanke an jahrhundertealte , wieder und wieder zerronnene Träume der Menschheit klang auf der 17. Tagung des Staatsrates , In ihrer tief- und weitgreifenden Aussprache über Fragen der Entwicklung der sozialistischen Menschengemeinschaft an .	2532889X_1969-05-17_01_052.tcf.xml-3-24
so werden auch d Sinn und Inhalt d bitterfelder Weg mit d umfaßend Aufbau d Sozialismus immer weitgreifend $ so verflechten sich d kulturell künstlerisch Belang mit alle auf d Persönlichkeit einwirkend und von d Persönlichkeit geschaffen Realität $	17	0	weitgreifend	So wird auch der Sinn und Inhalt des Bitterfelder Weges mit dem umfassenden Aufbau des Sozialismus immer weitgreifender , so verflechten sich die kulturellen künstlerischen Belange mit allen auf die Persönlichkeit einwirkenden und von der Persönlichkeit geschaffenen Realitäten .	26120215_1964_04_25_01_070.tcf.xml-103-17
damit verbinden sich unmittelbar weitgreifend Zielstellung zur Senkung d spezifisch Energieverbrauch $ 1990 sollen etwa 65 Million Tonne Rohbraunkohle wenige einsetzen werden $ als es nach d gegenwärtig technologisch Stand erforderlich sein $	4	0	weitgreifend	Damit verbinden sich unmittelbar weitgreifende Zielstellungen zur Senkung des spezifischen Energieverbrauchs , 1990 sollen etwa 65 Millionen Tonnen Rohbraunkohle weniger eingesetzt werden , als es nach dem gegenwärtigen technologischen Stand erforderlich wäre ,	2532889X_1984-11-23_01_128.tcf.xml-489-4
in d lang Reihe nachhaltig Bildschirmerlebnis $ die wir helfen und helfen $ klar Vorstellung vom Gestern zu gewinnen $ um uns d Gegenwart tief begreiflich und bewußt zu machen $ gehen d neu fünfteilig Fernsehfilm von Gerhard Bengsch eine weit $ weitgreifend Weg $	42	0	weitgreifend	In der langen Reihe nachhaltiger Bildschirmerlebnisse , die uns halfen und helfen , klare Vorstellungen vom Gestern zu gewinnen , um uns die Gegenwart tiefer begreiflich und bewußt zu machen , ging der neue fünfteilige Fernsehfilm von Gerhard Bengsch einen weiteren , weitgreifenderen Weg .	26120215_1969_01_16_01_098.tcf.xml-4-42
1976 haben er eine Roman vorlegen $ die eine höchst interessant Versuch sein $ eine weitgreifend geistig Auseinandersetzung in unsere Romanliteratur einbringen $	15	0	weitgreifend	1976 hatte er einen Roman vorgelegt , der ein höchst interessanter Versuch war , eine weitgreifende geistige Auseinandersetzung in unsere Romanliteratur einzubringen .	2532889X_1985-09-06_01_222.tcf.xml-5-15
ihr Antwort $ weitgreifend Rationalisierung und Kampf um hoch Qualität $	3	0	weitgreifend	Ihre Antwort : Weitgreifende Rationalisierung und Kampf um höchste Qualität .	2532889X_1974-05-02_01_127.tcf.xml-35-3
es sein eine weitgreifend Gebiet d Chemie $ die sich auch für d Nichtfachmann anschaulich machen lassen $ als man nach d wissenschaftlich Bezeichnung vermuten sollen $	3	0	weitgreifend	Es ist ein weitgreifendes Gebiet der Chemie , das sich auch für den Nichtfachmann anschaulicher machen läßt , als man nach der wissenschaftlichen Bezeichnung vermuten sollte .	26120215_1952_01_19_01_029.tcf.xml-31-3
eine $ Netzwerk $ an Beziehung sein von weitgreifend Dimension bei eine Mann d	8	0	weitgreifend	Ein „ Netzwerk " an Beziehungen ist von weitgreifender Dimension bei einem Manne des	26120215_1986_12_04_01_090.tcf.xml-3-8
damit verwirklichen d universal Gelehrte eine Tel seine weitgreifend Akademieplan $	8	0	weitgreifend	Damit verwirklichte der universale Gelehrte einen Tel seiner weitgreifenden Akademiepläne .	2532889X_1975-07-05_01_177.tcf.xml-2-8
eine derartig umfaßend und weitgreifend Aufgabe wie d sozialistisch Rationalisierung und Standardisierung als ständig Prinzip sozialistisch Wirtschaftsführung verlangen eine generell Umdenken $ erfordern grundsätzlich neu Lösungsweg zu beschreiten $	4	0	weitgreifend	Eine derartig umfassende und weitgreifende Aufgabe wie die sozialistische Rationalisierung und Standardisierung als ständiges Prinzip sozialistischer Wirtschaftsführung verlangt ein generelles Umdenken , erfordert grundsätzlich neue Lösungswege zu beschreiten .	26120215_1966_06_25_01_231.tcf.xml-138-4
mit stilistisch weitgreifend $ anspruchsvoll Programm $ Haydn G-Dur-Quartett Op. 33 $ Nr. 5 $ Robert Schumann A-Moll-Werk Op. 41 Nr. umschließen die hier kaum bekannt $ quartetto ainsi la nuit d Franzose Henri Dutilleux $ gebären 1916 $ $	2	0	weitgreifend	Mit stilistisch weitgreifendem , anspruchsvollem Programm : Haydns G-Dur-Quartett op. 33 , Nr. 5 , Robert Schumanns a-Moll-Werk op. 41 Nr. umschlossen das hier kaum bekannte „ Quartetto ainsi la nuit des Franzosen Henri Dutilleux ( geboren 1916 ) .	2532889X_1988-04-22_01_053.tcf.xml-9-2
d beginnen weitgreifend Bauvorhaben am Bersannplatz $ nördlich und südlich d frankfurter Allee sowie in d Stralauer Allee und östlich d Straße d pariser Kommune werden fortführen und beenden $	2	0	weitgreifend	Die begonnenen weitgreifenden Bauvorhaben am Bersannplatz , nördlich und südlich der Frankfurter Allee sowie in der Stralauer Allee und östlich der Straße der Pariser Kommune werden fortgeführt und beendet .	26120215_1986_06_28_01_107.tcf.xml-7-2
in d Zeit nach d Wiener Kongreß haben d Dichter keine Chance $ seine weitgreifend Lebensanspruch als schöpferisch Mensch $ als Künstler zumal $ zu verwirklichen $	14	0	weitgreifend	In der Zeit nach dem Wiener Kongreß hatte der Dichter keine Chance , seinen weitgreifenden Lebensanspruch als schöpferischer Mensch , als Künstler zumal , zu verwirklichen .	2532889X_1986-09-12_01_085.tcf.xml-5-14
weitgreifend Aufgabe stehen vor d Verband d film- und Fernsehschaffende $ die sowohl im Leben d sowjetisch Filmkunst als auch bei d Entwicklung ihr international Kontakt eine wichtig Rolle spielen $	0	0	weitgreifend	Weitgreifende Aufgaben stehen vor dem Verband der Film- und Fernsehschaffenden , der sowohl im Leben der sowjetischen Filmkunst als auch bei der Entwicklung ihrer internationalen Kontakte eine wichtige Rolle spielt .	2532889X_1984-05-24_01_063.tcf.xml-223-0
Ie spd- Vorsitzende fürchten sich $ Ror eine weitgreifend Wirkung Ues national Dialog in ihr Partei $ und in Westdeutschland überhaupt $	8	0	weitgreifend	ie SPD- Vorsitzenden fürchten sich » ror einer weitgreifenden Wirkung ues nationalen Dialogs in ihrer Partei . und in Westdeutschland überhaupt .	2532889X_1966-07-07_01_017.tcf.xml-1-8
sicherlich haben Erich Köhler $ Reise um d Erde in acht Tag $ nicht d Gewicht seine vielschichtig gestaltet $ philosophisch weitgreifend Roman $ hinter d Berg $ $ haben auch nicht d mobilisierend Pathos seine Erzählskizze $ d Krott oder d Ding unterm Hut $ $	21	0	weitgreifend	Sicherlich hat Erich Köhlers „ Reise um die Erde in acht Tagen " nicht das Gewicht seines vielschichtig gestalteten , philosophisch weitgreifenden Romans „ Hinter den Bergen " , hat auch nicht das mobilisierende Pathos seiner Erzählskizze „ Der Krott oder das Ding unterm Hut " .	2532889X_1979-08-19_01_220.tcf.xml-19-21
d Vergnügen daran zu fördern $ d Meisterung frisch Impuls zu geben $ sein und bleiben eine sozial Grundauftrag unsere Literatur $ d international Arena vollziehen sich weitgreifend progressiv Veränderangen $	27	0	weitgreifend	Das Vergnügen daran zu fördern , der Meisterung frische Impulse zu geben , ist und bleibt ein sozialer Grundauftrag unserer Literatur . der internationalen Arena vollziehen sich weitgreifende progressive Veränderangen .	2532889X_1973-06-16_01_063.tcf.xml-98-27
zu seine Lebzeiten auf d lokal Raum Berlin beschränken $ üben Blechen Kunst durch d unverkennbar Einfluß auf Menzel $ und Liebermann eine weitgreifend Wirkung $ die er d kunstgeschichtlich Stellung als eine Wegbereiter d Realismus in Deutschland zuweisen $	23	0	weitgreifend	Zu seinen Lebzeiten auf den lokalen Raum Berlins beschränkt , übte Blechens Kunst durch den unverkennbaren Einfluß auf Menzel . und Liebermann eine weitgreifende Wirkung , die ihm die kunstgeschichtliche Stellung als einen Wegbereiter des Realismus in Deutschland zuweist .	2532889X_1973-12-27_01_052.tcf.xml-27-23
auch ihr Wertmaßstab gewinnen sie von und haben dadurch naturnotwendig eine weitgreifend ideell Kontext $ die mit d Gestaltung interessant Charakter $ kämpferisch Haltung $ international Weite und eine gro- Beziehungsreichtum d Fieinherging $	11	0	weitgreifend	Auch ihre Wertmaßstäbe gewann sie von und hatte dadurch naturnotwendig einen weitgreifenden ideellen Kontext , der mit der Gestaltung interessanter Charaktere , kämpferischer Haltungen , internationaler Weite und einem gro- Beziehungsreichtum der Fieinherging .	2532889X_1973-11-13_01_060.tcf.xml-9-11
d Befehlshaber George Washington tragen dazu wenige mit weitgreifend militärisch Theorie bei $ sondern durch zäh Warte auf günstig Gelegenheit $	8	0	weitgreifend	Der Befehlshaber George Washington trug dazu weniger mit weitgreifenden militärischen Theorien bei , sondern durch zähes Warten auf günstige Gelegenheiten .	2532889X_1982-02-20_01_239.tcf.xml-11-8
d Autor schildern Pakkend $ $ wenn auch manchmal in eine für Kind fast zu weitgreifend Linienführung $ d bedeutend Abschnitt aus d Leben diese $ Wundearzt $ Okulist und stein- und Bruchschneider $ $	15	0	weitgreifend	Der Autor schildert pakkend , " wenn auch manchmal in einer für Kinder fast zu weitgreifenden Linienführung , den bedeutendsten Abschnitt aus dem Leben dieses „ Wundarztes , Okulisten und Stein- und Bruchschneiders " .	2532889X_1956-05-06_01_145.tcf.xml-58-15
d berliner Abgeordnete äußern ihr Überzeugung $ daß diese weitgreifend Beschluß durch vorbildlich Initiative alle Werktätige d Hauptstadt schnell verwirklichen werden können $	9	0	weitgreifend	Die Berliner Abgeordneten äußerten ihre Überzeugung , daß dieser weitgreifende Beschluß durch vorbildliche Initiativen aller Werktätigen der Hauptstadt schnell verwirklicht werden kann .	26120215_1972_05_13_01_122.tcf.xml-22-9
eine weitgreifend Mangel an Kenntnis d Ziel und Problem d lateinamerikanisch Nachbar in d vereinigt Staat haben sich $ schädlich $ auf d Beziehung innerhalb d amerikanisch Kontinent auswirken	1	0	weitgreifend	Ein weitgreifender Mangel an Kenntnis der Ziele und Probleme der lateinamerikanischen Nachbarn in den Vereinigten Staaten habe sich - schädlich " auf die Beziehungen innerhalb des amerikanischen Kontinents ausgewirkt	2532889X_1959-01-06_01_054.tcf.xml-11-1
alle $ was sich d Bevölkerung im Gebiet d deutsch demokratisch Republik und im demokratisch Sektor von Berlin als Ergebnis ihr fleißig und zielstrebend Arbeit im besondere bei d Erfüllung und Übererfüllung d Volkswirtschaftsplan 1940 an wirtschaftlich und kulturell Erfolg schaffen und was zur weitgreifend Normalisierung d Lebensbedingung führen $ sein d Erfolg d demokratisch Weg $ wie er d potsdamer Abkommen d deutsch Volk weisen $	44	0	weitgreifend	Alles , was sich die Bevölkerung im Gebiet der Deutschen Demokratischen Republik und im demokratischen Sektor von Berlin als Ergebnis ihrer fleißigen und zielstrebenden Arbeit im besonderen bei der Erfüllung und Übererfüllung des Volkswirtschaftsplanes 1940 an wirtschaftlichen und kulturellen Erfolgen geschaffen und was zur weitgreifenden Normalisierung der Lebensbedingungen führte , sind die Erfolge des demokratischen Weges , wie ihn das Potsdamer Abkommen dem deutschen Volke wies .	26120215_1950_04_02_01_350.tcf.xml-24-44
messen reifen sein $ Schubert als Klassiker begreifen und dabei d weitgreifend Melodienbogen ebenso auskosten $ wie sie auch d immer wieder einbrechend schmerzlich Irritation gerecht werden $	11	0	weitgreifend	maß gereift ist , Schubert als Klassiker begreift und dabei die weitgreifenden Melodienbögen ebenso auskostete , wie sie auch den immer wieder einbrechenden schmerzlichen Irritationen gerecht wurde .	26120215_1984_10_23_01_096.tcf.xml-7-11
doch d unmittelbar Eindruck werden durch eine weitgreifend Statistik stützen $	7	0	weitgreifend	Doch der unmittelbare Eindruck wird durch eine weitgreifende Statistik gestützt .	2532889X_1970-08-29_01_281.tcf.xml-17-7
in d weitgreifend Vorschlag d Deklaration d moskauer Tagung werden konkret d Weg weisen $ wie d Erreichte zu sichern sein $ neu Resultat im Kampf um Sicherheit und Frieden erzielen werden können und d Gefahr eine nuklear Weltkrieg von d Menschheit abwenden sein $	2	0	weitgreifend	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen , wie das Erreichte zu sichern ist , neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind .	26120215_1978_12_14_01_183.tcf.xml-24-2
denn wohlgemerkt $ es gehen um d Plananlauf an Objekt $ die für d strukturell Entwicklung d Bezirk von weitgreifend Wirkung sein $	19	0	weitgreifend	Denn wohlgemerkt , es geht um den Plananlauf an Objekten , die für die strukturelle Entwicklung des Bezirkes von weitgreifender Wirkung sind .	2532889X_1970-02-23_01_161.tcf.xml-46-19
nach jung Angabe aus d Erzgrube haben sich die Belegschaft seit Beginn d achtziger Jahr halbieren $ während d Umsatz bei einige Gesellschaft bis auf d Sechsfach steigen sein nach weitgreifend Rationalisierungsmaßnahme und bei stark Nachfrage im i. Quartal diese Jahr verzeichnen De Montan-Konzern eine Profitexplosion mit durchschnittlich Steigerungsrate von 73 Prozent $	30	0	weitgreifend	Nach jüngsten Angaben aus den Erzgruben hat sich deren Belegschaft seit Beginn der achtziger Jahre halbiert , während der Umsatz bei einigen Gesellschaften bis auf das Sechsfache gestiegen ist Nach weitgreifenden Rationalisierungsmaßnahmen und bei starker Nachfrage im I. Quartal dieses Jahres verzeichnen de Montan-Konzerne eine Profitexplosion mit durchschnittlichen Steigerungsraten von 73 Prozent .	2532889X_1989-08-14_01_085.tcf.xml-4-30
als $ stählern Schild $ d Sowietarmee haben sich d Panzertruppe in eine machtvoll Waffengattung verwandeln $ die unter modern Bedingung weitgreifend operativ Aufgabe erfüllen können $	21	0	weitgreifend	Als ' stählerner Schild " der Sowietarmee haben sich die Panzertruppen in eine machtvolle Waffengattung verwandelt , die unter modernen Bedingungen weitgreifende operative Aufgaben erfüllen kann .	26120215_1974_09_08_01_379.tcf.xml-3-21
welche $ weitgreifend $ weitumwälzend Wirkung von diese Ereignis ausgehen $ verdeutlichen eindrucksvoll d Bilanz $ die vor Uia eine Woche in Moskau ge- i * * i i i ¦ t k m ziehen werden $	2	0	weitgreifend	Welche , weitgreifenden , weitumwälzenden Wirkungen von diesem Ereignis ausgingen , verdeutlichte eindrucksvoll die Bilanz , die vor uiA einer Woche in Moskau ge- I * * I i I ¦ t K M zogen wurde .	2532889X_1982-12-30_01_039.tcf.xml-6-2
d gesamt deutsch Volk müssen d Vorteil eine solch weitgreifend und in d Zukunft wirkend Verständigungspolitik für seine eigen Befriedung und für d Wiederherstellung seine Einheit auf eine friedlich und demokratisch Grundlage richtig nutzen $ wir gehen dabei von d real Lage aus $ daß sich in Deutschland zwei deutsch Staat mit verschieden gesellschaftlich System bilden haben $	9	0	weitgreifend	Das gesamte deutsche Volk muß die Vorteile einer solchen weitgreifenden und In die Zukunft wirkenden Verständigungspolitik für seine eigene Befriedung und für die Wiederherstellung seiner Einheit auf einer friedlichen und demokratischen Grundlage richtig nutzen , Wir gehen dabei von der realen Lage aus , daß sich in Deutschland zwei deutsche Staaten mit verschiedenen gesellschaftlichen Systemen gebildet haben ,	26120215_1955_09_27_01_028.tcf.xml-10-9
